open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1679298540000,28163.10,28172.80,28105.30,28137.30,1687.360,1679298599999,47470898.16900,11212,608.318,17113573.60570,0
1679298600000,28137.30,28173.10,28123.80,28155.10,794.117,1679298659999,22355920.49670,6990,509.148,14333689.84680,0
1679298660000,28155.10,28173.90,28080.00,28086.30,2002.222,1679298719999,56300196.16700,11739,651.113,18309382.86520,0
1679298720000,28086.30,28177.00,28080.00,28162.30,977.290,1679298779999,27490173.49880,8227,610.827,17180922.20970,0
1679298780000,28162.30,28215.00,28162.30,28187.50,1643.344,1679298839999,46334283.75500,10789,908.548,25616809.41350,0
1679298840000,28187.50,28261.90,28187.50,28204.40,2696.596,1679298899999,76120820.98880,15748,1480.546,41796967.34270,0
1679298900000,28204.50,28218.20,28182.00,28184.10,1343.709,1679298959999,37895447.77060,9070,745.960,21038532.62360,0
1679298960000,28184.10,28197.70,28163.60,28184.70,862.495,1679299019999,24305953.65350,7121,382.418,10777166.11530,0
1679299020000,28184.80,28195.50,28150.00,28168.90,857.539,1679299079999,24157498.55200,7223,319.196,8992563.18700,0
1679299080000,28168.80,28196.60,28166.00,28192.80,468.240,1679299139999,13195743.20570,5014,232.029,6538835.67790,0
1679299140000,28192.80,28192.90,28157.10,28168.50,437.406,1679299199999,12322926.08250,4778,149.196,4203439.43590,0
1679299200000,28168.50,28240.50,28168.50,28240.50,1380.945,1679299259999,38948586.52450,9371,943.268,26605241.62550,0
1679299260000,28240.50,28275.00,28194.80,28246.80,1920.511,1679299319999,54220367.81925,13271,1091.880,30830694.65015,0
1679299320000,28246.80,28287.00,28200.00,28222.50,1863.287,1679299379999,52637060.96500,13565,928.991,26249370.18010,0
1679299380000,28222.40,28239.50,28185.40,28188.40,757.660,1679299439999,21373580.08830,7438,322.850,9108745.73420,0
1679299440000,28188.40,28243.40,28185.40,28232.80,730.911,1679299499999,20623687.57460,6941,388.329,10956634.55430,0
1679299500000,28232.80,28288.00,28229.80,28237.40,1219.817,1679299559999,34475260.20850,9945,662.020,18711093.99340,0
1679299560000,28237.40,28272.90,28237.30,28258.80,598.177,1679299619999,16900536.00620,6190,303.833,8584193.29570,0
1679299620000,28258.90,28300.00,28251.70,28283.20,1462.001,1679299679999,41350967.88290,11713,952.109,26932522.88670,0
1679299680000,28283.10,28295.00,28255.50,28258.50,1083.131,1679299739999,30625359.03720,8777,389.930,11025931.68930,0
1679299740000,28258.40,28333.00,28258.40,28325.90,2134.174,1679299799999,60412487.74316,13119,1426.263,40374134.95776,0
1679299800000,28325.90,28331.90,28199.70,28204.90,1995.001,1679299859999,56360724.79780,14277,579.940,16387270.55530,0
1679299860000,28204.90,28225.90,28142.30,28163.20,3054.810,1679299919999,86086958.03700,15899,1076.944,30349760.18480,0
1679299920000,28163.20,28163.20,28123.70,28160.70,1829.224,1679299979999,51483767.57414,12112,765.900,21557625.65410,0
1679299980000,28160.70,28160.80,28101.00,28101.00,1540.668,1679300039999,43326363.47400,11472,514.263,14461873.33450,0
1679300040000,28101.00,28110.20,28060.00,28081.10,2073.886,1679300099999,58240800.73870,13611,712.166,20000658.49530,0
1679300100000,28081.20,28131.10,28073.00,28098.80,2169.200,1679300159999,60981161.56100,12441,1213.124,34102835.50570,0
1679300160000,28098.80,28104.90,28016.00,28048.30,2113.626,1679300219999,59296025.73230,12514,779.269,21862331.89940,0
1679300220000,28048.30,28060.60,27990.00,28010.70,2111.174,1679300279999,59144539.59960,13721,805.431,22565075.38290,0
1679300280000,28010.80,28053.30,28007.30,28042.40,1265.990,1679300339999,35486895.25530,9265,726.803,20373445.54700,0
1679300340000,28042.50,28053.60,28030.70,28037.60,640.090,1679300399999,17949440.03590,6171,354.793,9949320.31960,0
1679300400000,28037.60,28125.70,28021.70,28111.00,1430.578,1679300459999,40169072.78740,10236,993.118,27889182.85160,0
1679300460000,28111.00,28147.20,28104.00,28105.10,1133.366,1679300519999,31875085.38120,7812,680.113,19128805.81050,0
1679300520000,28105.10,28105.10,28072.70,28093.50,593.354,1679300579999,16667612.71790,5652,214.013,6011674.44920,0
1679300580000,28093.60,28141.50,28093.50,28112.20,663.672,1679300639999,18664707.98830,5765,429.506,12079049.27580,0
1679300640000,28112.30,28145.00,28111.00,28137.20,555.384,1679300699999,15622430.24030,4969,354.433,9970053.58020,0
1679300700000,28137.30,28180.00,28136.10,28174.00,1085.837,1679300759999,30580539.76910,8589,731.389,20598208.24470,0
1679300760000,28173.90,28187.50,28156.00,28161.20,620.142,1679300819999,17469333.36520,5250,290.004,8169589.70920,0
1679300820000,28161.20,28188.40,28145.00,28169.90,682.636,1679300879999,19225919.51190,5784,348.241,9808611.12330,0
1679300880000,28170.00,28226.00,28168.80,28217.30,1308.607,1679300939999,36913687.45220,9852,894.617,25234975.95910,0
1679300940000,28217.30,28225.70,28176.40,28184.90,682.115,1679300999999,19231012.70910,6168,266.674,7518399.43120,0
1679301000000,28184.90,28223.40,28164.80,28164.80,735.292,1679301059999,20736335.04210,6455,448.971,12663154.75630,0
1679301060000,28164.80,28187.30,28146.10,28164.40,746.535,1679301119999,21023034.53380,6833,316.925,8925924.39630,0
1679301120000,28164.30,28209.30,28164.00,28184.50,444.811,1679301179999,12539689.46170,4962,245.859,6931615.75020,0
1679301180000,28184.40,28203.10,28159.00,28166.80,305.198,1679301239999,8601627.88670,3953,124.455,3507758.75170,0
1679301240000,28166.80,28221.60,28166.20,28221.50,494.821,1679301299999,13951904.41470,4782,298.422,8414912.36070,0
1679301300000,28221.50,28268.00,28200.20,28258.10,1202.572,1679301359999,33959271.97290,9848,891.601,25179456.35160,0
1679301360000,28258.00,28350.00,28242.70,28339.90,2752.794,1679301419999,77905210.98856,16857,1902.942,53856455.53216,0
1679301420000,28339.90,28455.00,28319.50,28360.60,6274.475,1679301479999,178094337.61192,39184,4114.437,116806129.05352,0
1679301480000,28360.20,28388.00,28260.80,28296.50,2724.662,1679301539999,77141988.18010,17442,1107.632,31361871.28730,0
1679301540000,28296.50,28296.50,28220.00,28244.20,2502.796,1679301599999,70686480.78800,13340,1043.363,29461790.71450,0
1679301600000,28244.20,28255.90,28175.60,28224.00,1791.373,1679301659999,50526371.23100,12157,880.632,24838505.04080,0
1679301660000,28224.00,28224.10,28162.80,28174.50,1288.627,1679301719999,36328331.80790,9883,468.761,13215351.69130,0
1679301720000,28174.50,28214.10,28155.00,28206.40,1406.205,1679301779999,39629234.65370,9177,692.845,19528385.63880,0
1679301780000,28206.50,28238.80,28162.00,28164.70,871.973,1679301839999,24590281.55310,7522,413.915,11676346.16710,0
1679301840000,28164.60,28199.20,28161.40,28175.40,364.033,1679301899999,10258129.47370,4669,199.316,5616529.42750,0
1679301900000,28175.50,28213.10,28160.00,28202.40,871.766,1679301959999,24567277.92080,7113,363.907,10257609.24570,0
1679301960000,28202.40,28234.50,28190.90,28211.20,652.722,1679302019999,18420244.16350,6179,395.178,11152135.37330,0
1679302020000,28211.20,28223.00,28177.00,28217.40,526.023,1679302079999,14833086.47260,4674,202.500,5709463.57810,0
1679302080000,28217.40,28279.50,28214.50,28245.90,904.284,1679302139999,25544533.64820,7658,541.789,15305360.96210,0
1679302140000,28245.90,28260.00,28200.00,28200.00,541.698,1679302199999,15291602.53800,4821,207.158,5848426.45050,0
1679302200000,28200.00,28204.90,28170.00,28187.00,607.151,1679302259999,17111226.04310,5658,312.075,8795277.25970,0
1679302260000,28187.00,28202.50,28170.20,28193.20,675.350,1679302319999,19035215.82220,5725,433.235,12211687.04120,0
1679302320000,28193.20,28229.90,28193.10,28229.90,397.156,1679302379999,11203946.70530,4224,279.369,7881236.49480,0
1679302380000,28229.90,28239.30,28207.90,28233.80,315.454,1679302439999,8903705.93750,3789,197.503,5574981.11010,0
1679302440000,28233.90,28287.10,28233.40,28249.70,1109.256,1679302499999,31355332.51870,8157,625.408,17679284.13560,0
1679302500000,28249.60,28312.90,28229.00,28279.40,1127.957,1679302559999,31895799.77420,9173,639.599,18087805.25390,0
1679302560000,28279.30,28300.00,28265.90,28283.00,536.259,1679302619999,15165098.38460,5737,252.391,7138242.88550,0
1679302620000,28283.00,28330.00,28273.00,28301.30,1016.525,1679302679999,28772032.06710,8259,563.515,15952341.13120,0
1679302680000,28301.20,28355.00,28293.80,28317.50,1199.909,1679302739999,33994236.11330,8897,647.831,18355273.64140,0
1679302740000,28317.40,28326.90,28261.40,28303.20,893.548,1679302799999,25281332.28030,7287,313.536,8871936.08550,0
1679302800000,28303.30,28311.10,28271.20,28271.20,666.854,1679302859999,18866698.83460,6575,308.611,8731650.06320,0
1679302860000,28271.30,28292.60,28244.30,28292.50,948.135,1679302919999,26797504.47560,7493,393.431,11121269.79780,0
1679302920000,28292.60,28364.60,28279.00,28344.50,1447.944,1679302979999,41026912.38370,10626,990.876,28076104.19570,0
1679302980000,28344.40,28380.00,28325.00,28357.20,1409.583,1679303039999,39966738.84380,10908,784.582,22246261.36240,0
1679303040000,28357.10,28483.20,28348.20,28448.20,4688.025,1679303099999,133267467.49450,28378,2869.478,81575393.06370,0
1679303100000,28448.10,28449.90,28352.00,28388.00,1708.642,1679303159999,48497494.80220,12457,730.134,20722231.41110,0
1679303160000,28388.10,28389.80,28263.20,28264.90,2021.251,1679303219999,57230840.61670,12152,752.009,21288172.81720,0
1679303220000,28264.90,28278.90,28199.20,28234.20,2096.559,1679303279999,59193826.11500,14657,944.162,26657954.79760,0
1679303280000,28234.20,28265.00,28214.70,28231.50,1238.884,1679303339999,34991458.27270,8215,688.830,19455611.61070,0
1679303340000,28231.50,28241.80,28192.20,28227.40,1073.039,1679303399999,30273833.01980,8425,500.259,14114372.30380,0
1679303400000,28227.30,28254.80,28220.00,28247.30,536.086,1679303459999,15137968.95580,5955,318.306,8988503.07030,0
1679303460000,28247.40,28261.50,28230.00,28250.20,509.118,1679303519999,14379622.23820,5336,305.475,8627931.28820,0
1679303520000,28250.20,28275.00,28240.60,28240.80,706.610,1679303579999,19968714.19680,5969,379.664,10729468.78330,0
1679303580000,28240.80,28251.70,28205.10,28211.40,591.341,1679303639999,16687826.95850,5779,178.937,5049303.64250,0
1679303640000,28211.40,28240.00,28207.20,28224.90,355.889,1679303699999,10044043.71550,4350,166.313,4694075.56100,0
1679303700000,28225.00,28240.00,28178.40,28181.80,728.426,1679303759999,20543599.88810,6608,218.646,6167755.42310,0
1679303760000,28181.80,28249.60,28174.00,28245.10,849.748,1679303819999,23971366.33790,6679,546.423,15416554.03540,0
1679303820000,28245.00,28285.00,28241.40,28273.10,786.151,1679303879999,22223711.91530,6387,504.095,14250216.80580,0
1679303880000,28273.10,28281.60,28239.80,28247.50,374.205,1679303939999,10574902.86820,4606,126.006,3561100.39820,0
1679303940000,28247.60,28250.00,28200.10,28209.90,539.028,1679303999999,15209144.15850,5261,149.073,4206205.05090,0
1679304000000,28209.80,28250.00,28203.80,28223.70,376.885,1679304059999,10637619.11490,4811,224.490,6336454.83750,0
1679304060000,28223.70,28224.70,28180.20,28182.70,439.429,1679304119999,12390311.92480,4904,122.811,3463247.11680,0
1679304120000,28182.70,28194.60,28154.00,28187.40,1011.976,1679304179999,28507839.72010,8248,387.526,10917177.48480,0
1679304180000,28187.40,28216.40,28152.50,28188.60,738.050,1679304239999,20803525.06090,5835,310.715,8760436.02560,0
1679304240000,28188.50,28188.60,28139.00,28166.20,1263.467,1679304299999,35575910.70680,8753,453.802,12777854.80570,0
1679304300000,28166.10,28195.00,28139.70,28194.90,948.924,1679304359999,26724734.06220,7272,491.682,13849357.57200,0
1679304360000,28195.00,28223.50,28174.90,28220.30,749.039,1679304419999,21121006.11870,5574,526.641,14851296.99940,0
1679304420000,28220.30,28250.00,28206.70,28230.70,735.919,1679304479999,20776433.43550,6098,472.699,13345370.21240,0
1679304480000,28230.80,28249.00,28200.50,28217.00,471.528,1679304539999,13308628.22800,4647,208.424,5883497.46570,0
1679304540000,28217.00,28217.00,28175.60,28202.40,472.657,1679304599999,13325473.68960,4696,188.976,5327972.66290,0
1679304600000,28202.50,28250.00,28198.10,28239.90,608.201,1679304659999,17170733.06250,5494,373.141,10534197.54980,0
1679304660000,28240.00,28280.00,28239.90,28263.70,868.739,1679304719999,24552459.68710,6883,578.721,16355475.90560,0
1679304720000,28263.60,28272.60,28226.70,28250.00,457.169,1679304779999,12916712.90910,4943,185.000,5227524.91380,0
1679304780000,28250.10,28280.00,28250.00,28265.00,528.969,1679304839999,14953510.41800,4545,349.953,9893066.41810,0
1679304840000,28265.10,28276.60,28250.40,28252.80,259.515,1679304899999,7335793.96550,3602,144.238,4077263.28210,0
1679304900000,28252.90,28255.10,28193.40,28195.10,576.542,1679304959999,16271623.83030,5641,121.675,3434346.52420,0
1679304960000,28195.10,28195.20,28064.00,28067.70,3067.988,1679305019999,86247881.95364,17906,822.684,23125829.48350,0
1679305020000,28067.70,28086.00,28003.50,28081.60,3507.653,1679305079999,98346257.83540,18872,1344.950,37717130.57210,0
1679305080000,28081.60,28137.70,28081.20,28137.60,1254.619,1679305139999,35275107.16010,8321,734.854,20659969.85350,0
1679305140000,28137.70,28171.00,28118.80,28146.30,706.275,1679305199999,19876072.13170,5894,333.035,9372611.20310,0
1679305200000,28146.30,28146.40,28079.40,28089.10,1368.307,1679305259999,38451097.04160,8237,399.491,11224627.62780,0
1679305260000,28089.00,28128.20,28060.00,28109.30,884.480,1679305319999,24853471.54070,6429,483.266,13580195.61870,0
1679305320000,28109.30,28135.80,28066.60,28073.80,932.984,1679305379999,26213640.54560,6770,315.942,8877774.02040,0
1679305380000,28073.90,28107.90,28037.20,28094.20,790.189,1679305439999,22178213.85170,6988,328.082,9209930.98700,0
1679305440000,28094.10,28129.40,28080.00,28080.00,495.363,1679305499999,13924430.83390,4965,244.570,6874722.46700,0
1679305500000,28080.10,28124.50,28075.00,28124.50,582.010,1679305559999,16356839.00630,5398,401.509,11283933.81080,0
1679305560000,28124.50,28140.00,28104.10,28104.10,457.886,1679305619999,12878034.72080,4849,309.709,8710955.08380,0
1679305620000,28104.20,28120.40,28091.50,28117.50,341.501,1679305679999,9598079.47950,4554,169.954,4776807.54500,0
1679305680000,28117.40,28117.40,28088.00,28110.40,215.244,1679305739999,6048552.22320,3159,87.664,2463471.92560,0
1679305740000,28110.40,28120.00,28100.10,28114.50,262.853,1679305799999,7388423.22140,3653,119.908,3370496.43780,0
1679305800000,28114.50,28140.50,28103.80,28140.50,414.499,1679305859999,11657770.48100,5138,263.241,7403879.48870,0
1679305860000,28140.40,28160.00,28108.40,28108.40,527.638,1679305919999,14845997.54400,5209,312.161,8784293.18420,0
1679305920000,28108.50,28128.00,28097.20,28120.00,342.160,1679305979999,9618702.70070,3503,197.188,5543516.74650,0
1679305980000,28120.10,28140.70,28104.60,28137.40,322.958,1679306039999,9082994.64540,3643,184.009,5174902.82870,0
1679306040000,28137.30,28137.30,28114.60,28125.80,247.017,1679306099999,6946957.66310,3064,93.520,2629894.77500,0
1679306100000,28125.80,28212.40,28120.00,28192.40,1915.780,1679306159999,53984405.58980,9261,1328.754,37440987.51060,0
1679306160000,28192.40,28209.80,28180.00,28190.90,703.656,1679306219999,19837650.09910,5753,315.663,8899893.53470,0
1679306220000,28190.90,28221.20,28187.40,28213.20,671.151,1679306279999,18931833.12200,5592,435.133,12274565.07390,0
1679306280000,28213.10,28240.00,28192.30,28205.10,596.059,1679306339999,16818403.43330,5363,305.397,8618631.34550,0
1679306340000,28205.00,28205.00,28182.30,28190.50,365.787,1679306399999,10312143.43010,3704,158.611,4471428.48630,0
1679306400000,28190.60,28211.60,28133.00,28139.10,1948.225,1679306459999,54889327.35870,8632,387.235,10909123.37610,0
1679306460000,28139.30,28182.10,28132.50,28154.30,550.261,1679306519999,15492842.78360,5481,309.615,8718150.27620,0
1679306520000,28154.80,28172.60,28141.00,28156.50,358.427,1679306579999,10091147.67150,3973,183.290,5160261.72730,0
1679306580000,28156.40,28165.10,28142.00,28149.80,262.039,1679306639999,7377700.47780,3105,105.538,2971334.64320,0
1679306640000,28149.90,28188.70,28147.00,28188.70,426.592,1679306699999,12016120.49080,4204,300.141,8454599.10440,0
1679306700000,28188.60,28198.00,28169.20,28178.70,371.894,1679306759999,10481925.91720,4315,166.130,4682425.30330,0
1679306760000,28178.70,28218.70,28174.40,28205.90,588.119,1679306819999,16586886.98590,5030,423.956,11957223.06280,0
1679306820000,28206.00,28234.00,28203.60,28227.70,630.014,1679306879999,17780277.23270,5340,437.608,12350245.10660,0
1679306880000,28227.70,28236.80,28213.00,28226.60,319.546,1679306939999,9019466.20870,4190,180.926,5106967.14100,0
1679306940000,28226.60,28247.50,28210.00,28220.80,515.672,1679306999999,14559189.49350,4767,233.683,6598230.27700,0
1679307000000,28220.90,28221.80,28161.40,28168.50,544.098,1679307059999,15336216.47630,4777,123.712,3486790.52350,0
1679307060000,28168.60,28176.20,28126.00,28127.90,563.030,1679307119999,15847826.63520,5838,154.263,4341874.75380,0
1679307120000,28128.00,28128.50,28100.20,28100.40,666.847,1679307179999,18745705.96020,6368,227.096,6384031.54770,0
1679307180000,28100.40,28102.20,28025.50,28029.20,1954.970,1679307239999,54867005.44950,11968,821.266,23048782.44750,0
1679307240000,28029.10,28108.60,27881.20,28085.20,6025.249,1679307299999,168661275.67309,31652,2518.553,70552891.40320,0
1679307300000,28085.10,28114.00,28050.00,28051.00,1713.339,1679307359999,48113626.30580,9922,839.687,23587275.46520,0
1679307360000,28050.90,28067.50,28011.90,28050.70,1421.881,1679307419999,39869845.84030,8292,489.398,13722576.44780,0
1679307420000,28050.70,28082.20,28038.30,28041.20,543.537,1679307479999,15251203.69690,5636,312.636,8772994.13210,0
1679307480000,28041.20,28066.50,28016.60,28062.40,720.174,1679307539999,20195780.62440,6418,425.382,11929455.89610,0
1679307540000,28062.30,28073.30,28039.50,28056.90,449.382,1679307599999,12609464.83380,5013,256.127,7187007.73090,0
1679307600000,28056.90,28065.10,28026.30,28035.60,507.540,1679307659999,14234497.32190,5630,194.689,5460421.66140,0
1679307660000,28035.60,28063.90,28016.00,28049.70,548.171,1679307719999,15371509.76860,5811,311.647,8739364.70190,0
1679307720000,28049.60,28052.40,27982.90,28003.70,1222.134,1679307779999,34230404.02150,8147,368.361,10318226.29390,0
1679307780000,28003.80,28035.00,27998.40,28035.00,605.420,1679307839999,16958975.86930,5541,374.942,10503309.67630,0
1679307840000,28034.90,28057.20,28012.80,28053.10,492.989,1679307899999,13821364.49820,4759,332.247,9315225.08860,0
1679307900000,28053.10,28084.00,28037.70,28074.80,829.273,1679307959999,23270364.47110,5956,498.807,13998189.52420,0
1679307960000,28074.80,28119.90,28068.10,28102.60,958.467,1679308019999,26933964.61530,7305,592.536,16651048.44020,0
1679308020000,28102.60,28102.60,28067.50,28085.00,388.748,1679308079999,10917898.66230,4056,121.181,3403148.67560,0
1679308080000,28085.10,28098.40,28056.80,28063.50,266.674,1679308139999,7485883.91830,3804,105.707,2967478.15560,0
1679308140000,28063.40,28113.50,28050.00,28111.60,412.714,1679308199999,11591031.83490,4479,238.422,6697540.76640,0
1679308200000,28111.60,28174.00,28088.40,28166.40,1477.707,1679308259999,41588109.57834,10647,990.170,27867758.23254,0
1679308260000,28166.50,28186.00,28130.20,28147.80,1093.203,1679308319999,30782012.51850,8244,555.277,15635576.59840,0
1679308320000,28147.90,28176.30,28130.80,28165.00,506.438,1679308379999,14258239.73910,5000,274.948,7741311.71220,0
1679308380000,28165.00,28180.80,28150.00,28150.10,345.749,1679308439999,9737410.69210,3629,127.117,3580352.51690,0
1679308440000,28150.60,28157.70,28135.00,28135.00,661.222,1679308499999,18608342.96300,4379,202.655,5703106.22700,0
1679308500000,28135.00,28167.60,28135.00,28150.30,448.560,1679308559999,12628891.79350,4439,204.280,5751353.27660,0
1679308560000,28150.30,28162.20,28128.10,28147.50,275.004,1679308619999,7740069.69880,3309,100.547,2829995.59950,0
1679308620000,28146.40,28152.00,28133.80,28137.10,233.109,1679308679999,6560496.96440,2775,80.805,2274061.90130,0
1679308680000,28137.20,28160.00,28131.60,28155.30,275.900,1679308739999,7765159.75130,3493,147.639,4155407.37420,0
1679308740000,28155.30,28185.00,28147.70,28171.50,373.553,1679308799999,10522714.59220,4412,219.203,6174665.25050,0
1679308800000,28171.50,28171.50,28138.10,28160.80,339.383,1679308859999,9554634.82660,3826,125.527,3533754.77560,0
1679308860000,28160.70,28174.00,28149.20,28173.90,185.481,1679308919999,5222741.58430,2778,91.640,2580504.93930,0
1679308920000,28174.00,28175.00,28141.10,28141.60,370.542,1679308979999,10435464.81970,3767,165.599,4664149.33600,0
1679308980000,28141.50,28141.60,28090.60,28127.00,1320.843,1679309039999,37131267.36870,6390,387.330,10887576.67010,0
1679309040000,28127.00,28143.60,28112.40,28141.60,412.630,1679309099999,11605883.42730,3710,253.878,7140995.21390,0
1679309100000,28141.60,28141.60,28108.00,28112.90,321.171,1679309159999,9033107.78230,3746,124.037,3488485.26590,0
1679309160000,28112.90,28112.90,28078.20,28088.70,539.734,1679309219999,15162869.16790,5320,195.881,5503255.01250,0
1679309220000,28088.80,28166.60,28085.90,28155.50,1520.611,1679309279999,42787365.20270,7548,1022.363,28764520.91060,0
1679309280000,28155.50,28171.90,28150.00,28155.00,439.125,1679309339999,12366494.22770,3923,251.266,7076209.30100,0
1679309340000,28155.00,28168.80,28138.80,28155.90,310.707,1679309399999,8747506.96330,3275,187.302,5273232.29370,0
1679309400000,28155.90,28165.20,28092.90,28105.00,541.372,1679309459999,15225719.12320,5162,230.185,6473182.01680,0
1679309460000,28105.00,28114.50,28065.30,28081.80,587.424,1679309519999,16495784.09290,5646,227.836,6398827.94520,0
1679309520000,28081.90,28100.40,28068.60,28094.50,282.957,1679309579999,7947115.06960,3854,159.918,4491712.00240,0
1679309580000,28094.50,28103.30,28074.00,28103.20,156.887,1679309639999,4406728.90790,2839,80.254,2254299.61400,0
1679309640000,28103.20,28106.30,28084.50,28099.90,130.321,1679309699999,3661353.11900,2353,65.724,1846508.24990,0
1679309700000,28099.90,28115.80,28085.00,28110.50,180.124,1679309759999,5061389.55380,3134,95.608,2686633.56320,0
1679309760000,28110.50,28110.50,28073.40,28091.40,394.827,1679309819999,11088278.91850,3953,126.222,3544790.56580,0
1679309820000,28091.50,28093.20,28057.30,28080.40,408.214,1679309879999,11458990.74220,4695,133.945,3759860.18370,0
1679309880000,28080.40,28100.00,28073.00,28090.70,265.618,1679309939999,7461219.65950,3351,144.831,4068156.57720,0
1679309940000,28090.70,28099.70,28079.70,28092.70,220.524,1679309999999,6194694.43150,2746,139.889,3929535.39270,0
1679310000000,28092.60,28108.00,28081.80,28091.80,252.915,1679310059999,7105965.56000,3736,145.090,4076677.77630,0
1679310060000,28091.90,28102.10,28070.70,28100.70,227.169,1679310119999,6380734.01380,3797,141.875,3984977.27910,0
1679310120000,28100.80,28113.10,28079.00,28093.90,189.547,1679310179999,5325930.39680,2863,100.323,2818961.51870,0
1679310180000,28093.80,28102.10,28060.10,28060.70,147.132,1679310239999,4131875.33610,2549,45.519,1278363.64020,0
1679310240000,28060.80,28073.00,28050.00,28065.70,405.447,1679310299999,11377197.54930,4231,131.932,3702264.72720,0
1679310300000,28065.70,28095.00,28053.90,28090.10,307.733,1679310359999,8640568.45170,3576,194.166,5451596.61300,0
1679310360000,28090.10,28094.90,28054.70,28094.80,190.227,1679310419999,5340744.01640,3509,82.499,2316345.95770,0
1679310420000,28094.80,28106.90,28084.40,28100.80,250.508,1679310479999,7038607.23940,3072,167.367,4702522.41830,0
1679310480000,28100.90,28132.50,28095.60,28127.70,467.925,1679310539999,13157501.09160,3962,326.190,9171796.97660,0
1679310540000,28127.70,28137.80,28106.30,28115.70,363.255,1679310599999,10215587.86980,3688,130.822,3679141.23960,0
1679310600000,28115.70,28127.70,28100.20,28102.00,290.026,1679310659999,8153413.31280,3697,120.169,3378722.08760,0
1679310660000,28102.00,28105.30,28080.60,28086.40,228.536,1679310719999,6419626.83900,2958,79.112,2222179.48440,0
1679310720000,28086.40,28090.00,28075.00,28080.10,179.240,1679310779999,5033187.96760,2281,55.805,1567036.19350,0
1679310780000,28080.00,28096.10,28064.00,28079.90,248.239,1679310839999,6970843.23370,3123,96.620,2713217.61860,0
1679310840000,28080.00,28084.80,28067.60,28069.60,152.092,1679310899999,4270189.70820,2281,58.168,1633234.21800,0
1679310900000,28069.60,28084.60,28060.50,28077.70,227.066,1679310959999,6374646.11830,3164,111.724,3136665.01250,0
1679310960000,28077.70,28114.30,28071.50,28114.20,260.326,1679311019999,7314360.17860,3055,183.550,5157507.12800,0
1679311020000,28114.20,28152.10,28101.10,28146.60,496.933,1679311079999,13977982.84350,4874,369.242,10386818.47530,0
1679311080000,28146.60,28174.00,28142.00,28156.00,719.496,1679311139999,20261703.05590,6800,392.218,11045107.97990,0
1679311140000,28156.10,28184.40,28144.50,28173.20,488.512,1679311199999,13760039.16230,4944,290.800,8191367.21940,0
1679311200000,28173.20,28177.00,28158.30,28163.10,494.966,1679311259999,13942825.91920,4501,205.614,5791978.67340,0
1679311260000,28163.10,28219.40,28154.30,28192.00,1089.500,1679311319999,30716093.61050,8533,741.587,20908824.58110,0
1679311320000,28192.10,28211.00,28170.30,28179.70,493.363,1679311379999,13909502.27490,4926,207.137,5839814.90570,0
1679311380000,28179.60,28180.50,28159.20,28170.10,304.083,1679311439999,8565611.59550,3174,148.129,4172378.22560,0
1679311440000,28170.10,28250.00,28150.40,28223.10,1299.610,1679311499999,36667976.59490,8835,922.425,26027261.64300,0
1679311500000,28223.10,28250.00,28191.20,28192.60,987.896,1679311559999,27885631.22860,7725,367.388,10372417.78020,0
1679311560000,28192.80,28212.80,28184.90,28208.00,447.198,1679311619999,12609803.77580,4767,207.534,5851872.14790,0
1679311620000,28208.00,28242.20,28203.10,28223.80,474.952,1679311679999,13404669.43720,4940,332.053,9371927.26110,0
1679311680000,28223.80,28247.00,28223.00,28236.40,475.239,1679311739999,13418109.71560,5054,261.949,7395984.90680,0
1679311740000,28236.40,28248.70,28220.50,28245.90,411.261,1679311799999,11611073.10520,4605,211.098,5960063.05860,0
1679311800000,28245.80,28256.20,28226.20,28246.90,825.961,1679311859999,23327223.14850,7496,480.685,13576221.06260,0
1679311860000,28246.80,28249.60,28224.10,28229.40,354.606,1679311919999,10014034.84710,3844,149.140,4211987.29200,0
1679311920000,28229.40,28232.60,28206.90,28226.90,449.272,1679311979999,12677680.59070,3888,174.344,4919714.25950,0
1679311980000,28226.90,28244.10,28215.60,28227.00,263.442,1679312039999,7436248.49790,3473,137.317,3876142.48370,0
1679312040000,28226.90,28227.00,28205.60,28205.70,226.540,1679312099999,6391425.35900,3127,60.515,1707399.62250,0
1679312100000,28205.70,28215.80,28180.00,28180.00,401.199,1679312159999,11312659.21970,4791,127.335,3590633.44200,0
1679312160000,28180.00,28186.60,28160.80,28186.10,482.625,1679312219999,13596178.62570,4901,189.701,5344600.44910,0
1679312220000,28186.00,28190.60,28169.40,28188.90,273.480,1679312279999,7706789.38130,3503,115.349,3250438.21340,0
1679312280000,28189.00,28193.70,28169.80,28172.70,175.811,1679312339999,4953987.85380,2680,70.954,1999395.32450,0
1679312340000,28172.70,28191.70,28170.00,28179.60,250.131,1679312399999,7048565.33630,2739,190.610,5371340.86850,0
1679312400000,28179.60,28199.00,28173.30,28199.00,320.896,1679312459999,9045906.28080,3333,242.048,6823343.63790,0
1679312460000,28199.00,28213.10,28170.60,28183.00,455.908,1679312519999,12850961.12270,3922,149.035,4202229.06400,0
1679312520000,28183.10,28188.50,28165.10,28170.70,165.837,1679312579999,4672594.32460,2438,63.282,1783072.20340,0
1679312580000,28170.70,28171.70,28142.40,28149.60,429.056,1679312639999,12080366.03790,4468,132.879,3741151.80650,0
